date,temp_max_c,temp_mean_c,humidity_mean_pct,wind_mean_ms,wind_max_ms,precip_sum_mm,sunshine_sum_h,global_radiation_sum_j_cm2,O3_max,O3_mean,O3_score,NO2_max,NO2_mean,NO2_score,PM10_max,PM10_mean,PM10_score,PM2.5_max,PM2.5_mean,PM2.5_score,SO2_max,SO2_mean,SO2_score,dominant_pollutant,dominant_score,month,year,hot_day
2024-11-05,8.2,5.7,92.45833333333333,2.2624999999999997,3.6,0.0,45.0,321.0,44.0,22.625,1.4166666666666665,31.0,14.583333333333334,2.033333333333333,22.0,15.5,1.7222222222222223,20.0,12.833333333333334,2.3333333333333335,2.0,1.4583333333333333,0.2,PM2.5,2.3333333333333335,11,2024,False
2024-11-06,4.4,3.6916666666666664,96.54166666666667,1.0374999999999999,1.6,0.0,0.0,134.0,12.0,6.875,0.5,27.0,17.375,1.85,18.0,13.375,1.5,17.0,11.666666666666666,2.1333333333333333,1.0,1.0,0.1,PM2.5,2.1333333333333333,11,2024,False
2024-11-07,4.9,4.5,90.41666666666667,1.5374999999999999,3.6,0.6000000000000001,0.0,110.0,33.0,17.625,1.1875,29.0,14.041666666666666,1.9500000000000002,14.0,7.625,1.2777777777777777,11.0,5.333333333333333,1.6,2.0,1.3333333333333333,0.2,NO2,1.9500000000000002,11,2024,False
2024-11-08,5.7,5.0,83.95833333333333,3.6875,5.3,0.0,0.0,115.0,36.0,31.0,1.25,16.0,11.416666666666666,1.3,32.0,18.041666666666668,2.185185185185185,29.0,15.125,2.9333333333333336,3.0,1.75,0.30000000000000004,PM2.5,2.9333333333333336,11,2024,False
2024-11-09,6.5,4.095833333333333,86.125,3.970833333333333,5.6,0.0,74.0,359.0,34.0,24.458333333333332,1.2083333333333333,24.0,13.708333333333334,1.7000000000000002,41.0,37.833333333333336,2.5185185185185186,37.0,34.083333333333336,3.35,3.0,2.0416666666666665,0.30000000000000004,PM2.5,3.35,11,2024,False
2024-11-10,1.8,1.2291666666666667,95.54166666666667,1.7249999999999999,3.3,0.0,0.0,112.0,21.0,14.625,0.875,26.0,18.0,1.8,35.0,31.583333333333332,2.2962962962962963,33.0,29.458333333333332,3.15,2.0,1.4583333333333333,0.2,PM2.5,3.15,11,2024,False
2024-11-11,5.6,3.725,94.54166666666667,2.0458333333333334,3.3,0.0,0.0,123.0,12.0,5.208333333333333,0.5,19.0,14.875,1.45,32.0,26.875,2.185185185185185,28.0,23.791666666666668,2.8666666666666667,2.0,1.2874999999999999,0.2,PM2.5,2.8666666666666667,11,2024,False
2024-11-12,5.5,4.5375000000000005,90.08333333333333,2.2083333333333335,3.4,0.0,0.0,128.0,19.0,10.25,0.7916666666666666,25.0,18.833333333333332,1.75,48.0,22.625,2.7777777777777777,25.0,18.458333333333332,2.6666666666666665,6.0,2.125,0.6000000000000001,PM10,2.7777777777777777,11,2024,False
2024-11-13,8.4,5.1875,89.375,2.658333333333333,3.8,0.0,20.0,226.0,54.0,20.291666666666668,1.625,36.0,16.375,2.2,19.0,13.625,1.5555555555555556,15.0,10.541666666666666,2.0,2.0,1.7916666666666667,0.2,NO2,2.2,11,2024,False
2024-11-14,8.1,5.629166666666666,94.0,4.45,5.2,0.9,0.0,141.0,61.0,36.875,1.7708333333333333,16.0,9.916666666666666,1.3,14.0,10.666666666666666,1.2777777777777777,11.0,7.583333333333333,1.6,2.0,1.0833333333333333,0.2,O3,1.7708333333333333,11,2024,False
2024-11-15,9.2,7.1125,87.29166666666667,4.6499999999999995,6.3,0.0,2.0,219.0,67.0,49.666666666666664,1.8958333333333333,24.0,9.583333333333334,1.7000000000000002,45.0,22.083333333333332,2.6666666666666665,18.0,10.75,2.2,2.0,1.5,0.2,PM10,2.6666666666666665,11,2024,False
2024-11-16,8.0,6.925,75.04166666666667,5.258333333333334,6.2,0.0,0.0,109.0,58.0,51.375,1.7083333333333333,10.0,7.708333333333333,1.0,18.0,13.583333333333334,1.5,13.0,9.916666666666666,1.8,2.0,2.0,0.2,PM2.5,1.8,11,2024,False
2024-11-17,7.0,5.7749999999999995,87.08333333333333,6.233333333333333,7.4,2.4,15.0,155.0,65.0,51.416666666666664,1.8541666666666665,7.0,5.333333333333333,0.7000000000000001,14.0,9.083333333333334,1.2777777777777777,12.0,6.75,1.7000000000000002,2.0,2.0,0.2,O3,1.8541666666666665,11,2024,False
2024-11-18,6.5,4.404166666666667,78.375,6.4750000000000005,7.8,0.0,71.0,273.0,67.0,56.916666666666664,1.8958333333333333,13.0,7.666666666666667,1.15,8.0,6.541666666666667,0.8888888888888888,4.0,3.5416666666666665,0.8,2.0,2.0,0.2,O3,1.8958333333333333,11,2024,False
2024-11-19,10.0,3.391666666666667,92.16666666666667,5.370833333333334,7.7,22.0,0.0,76.0,62.0,37.69565217391305,1.7916666666666665,26.0,12.458333333333334,1.8,10.0,6.583333333333333,1.0555555555555556,8.0,4.25,1.3,2.0,2.0,0.2,NO2,1.8,11,2024,False
2024-11-20,2.8,1.8333333333333333,90.58333333333333,5.8374999999999995,7.4,2.2,18.0,190.0,66.0,54.75,1.875,16.0,8.041666666666666,1.3,10.0,6.583333333333333,1.0555555555555556,7.0,4.75,1.2,2.0,2.0,0.2,O3,1.875,11,2024,False
2024-11-21,3.1,0.6749999999999999,87.54166666666667,4.895833333333333,6.6,0.9,180.0,348.0,59.0,49.0,1.7291666666666665,15.0,9.333333333333334,1.25,11.0,7.125,1.1111111111111112,9.0,4.666666666666667,1.4,2.0,2.0,0.2,O3,1.7291666666666665,11,2024,False
2024-11-22,2.3,1.175,83.75,4.9125000000000005,6.9,0.3,33.0,165.0,57.0,43.458333333333336,1.6875,18.0,11.541666666666666,1.4,12.0,9.041666666666666,1.1666666666666667,10.0,6.541666666666667,1.5,2.0,2.0,0.2,O3,1.6875,11,2024,False
2024-11-23,4.9,1.7125000000000001,81.125,5.779166666666666,6.9,0.0,93.0,214.0,55.0,49.625,1.6458333333333333,12.0,8.166666666666666,1.1,10.0,7.541666666666667,1.0555555555555556,7.0,4.833333333333333,1.2,2.0,2.0,0.2,O3,1.6458333333333333,11,2024,False
2024-11-24,11.9,8.045833333333333,81.95833333333333,6.183333333333334,7.3,13.9,10.0,209.0,59.0,52.5,1.7291666666666665,10.0,5.5,1.0,11.0,7.333333333333333,1.1111111111111112,5.0,3.875,1.0,3.0,2.1666666666666665,0.30000000000000004,O3,1.7291666666666665,11,2024,False
2024-11-25,14.0,12.525,61.333333333333336,6.341666666666666,7.6,0.0,18.0,186.0,54.0,46.458333333333336,1.625,19.0,10.083333333333334,1.45,18.0,12.541666666666666,1.5,8.0,5.708333333333333,1.3,8.0,3.1666666666666665,0.8,O3,1.625,11,2024,False
2024-11-26,10.3,8.316666666666666,88.5,4.25,5.0,2.9,246.0,366.0,59.0,42.25,1.7291666666666665,22.0,13.333333333333334,1.6,16.0,11.291666666666666,1.3888888888888888,9.0,7.125,1.4,3.0,2.3333333333333335,0.30000000000000004,O3,1.7291666666666665,11,2024,False
2024-11-27,8.6,6.2749999999999995,88.125,4.291666666666667,7.6,3.7,305.0,394.0,42.0,33.291666666666664,1.375,22.0,12.125,1.6,17.0,10.541666666666666,1.4444444444444444,10.0,7.375,1.5,3.0,2.1666666666666665,0.30000000000000004,NO2,1.6,11,2024,False
2024-11-28,7.5,5.833333333333333,89.29166666666667,8.691666666666666,10.5,5.4,0.0,61.0,69.0,56.75,1.9375,6.0,4.583333333333333,0.6000000000000001,10.0,4.416666666666667,1.0555555555555556,7.0,2.7916666666666665,1.2,2.0,2.0,0.2,O3,1.9375,11,2024,False
2024-11-29,6.0,4.258333333333334,84.0,2.8375,6.1,0.0,9.0,92.0,55.0,44.958333333333336,1.6458333333333333,23.0,9.75,1.65,8.0,6.166666666666667,0.8888888888888888,5.0,3.8333333333333335,1.0,2.0,2.0,0.2,NO2,1.65,11,2024,False
2024-11-30,5.2,2.033333333333333,83.875,3.2916666666666665,4.7,0.0,461.0,443.0,59.0,33.375,1.7291666666666665,28.0,12.625,1.9,14.0,8.875,1.2777777777777777,13.0,6.666666666666667,1.8,5.0,2.75,0.5,NO2,1.9,11,2024,False
2024-12-01,4.6,0.012499999999999964,87.45833333333333,3.908333333333333,5.2,0.0,461.0,460.0,34.0,17.791666666666668,1.2083333333333333,27.0,15.5,1.85,20.0,16.25,1.6111111111111112,18.0,14.333333333333334,2.2,4.0,3.0,0.4,PM2.5,2.2,12,2024,False
2024-12-02,7.0,3.341666666666667,82.83333333333333,4.341666666666667,5.7,0.0,16.0,195.0,29.0,20.565217391304348,1.1041666666666667,24.0,16.26086956521739,1.7000000000000002,18.0,14.875,1.5,16.0,11.541666666666666,2.066666666666667,4.0,3.1739130434782608,0.4,PM2.5,2.066666666666667,12,2024,False
2024-12-03,8.7,5.629166666666666,90.08333333333333,4.029166666666667,5.6,2.4,94.0,237.0,53.0,29.25,1.6041666666666665,24.0,13.416666666666666,1.7000000000000002,16.0,12.125,1.3888888888888888,11.0,9.291666666666666,1.6,3.0,2.125,0.30000000000000004,NO2,1.7000000000000002,12,2024,False
2024-12-04,4.6,3.858333333333333,91.625,3.454166666666667,4.3,0.30000000000000004,0.0,126.0,48.0,37.0,1.5,18.0,11.041666666666666,1.4,10.0,8.958333333333334,1.0555555555555556,8.0,6.416666666666667,1.3,2.0,2.0,0.2,O3,1.5,12,2024,False
2024-12-05,4.5,3.3249999999999997,84.45833333333333,4.541666666666667,6.6,0.6000000000000001,328.0,379.0,57.0,38.958333333333336,1.6875,25.0,11.083333333333334,1.75,19.0,12.25,1.5555555555555556,15.0,9.625,2.0,3.0,2.125,0.30000000000000004,PM2.5,2.0,12,2024,False
2024-12-06,8.0,4.820833333333334,91.29166666666667,4.420833333333333,6.6,11.0,0.0,148.0,52.0,38.75,1.5833333333333333,24.0,14.166666666666666,1.7000000000000002,10.0,8.75,1.0555555555555556,8.0,6.583333333333333,1.3,2.0,2.0,0.2,NO2,1.7000000000000002,12,2024,False
2024-12-07,6.4,5.016666666666667,92.125,4.329166666666667,5.2,4.1,4.0,153.0,50.0,40.541666666666664,1.5416666666666665,12.0,7.958333333333333,1.1,11.0,7.833333333333333,1.1111111111111112,8.0,5.291666666666667,1.3,2.0,2.0,0.2,O3,1.5416666666666665,12,2024,False
2024-12-08,4.9,4.283333333333333,93.08333333333333,3.7458333333333336,4.7,0.4,0.0,46.0,49.0,28.791666666666668,1.5208333333333333,20.0,11.583333333333334,1.5,23.0,15.291666666666666,1.7777777777777777,21.0,13.333333333333334,2.4,3.0,2.0833333333333335,0.30000000000000004,PM2.5,2.4,12,2024,False
2024-12-09,4.5,3.2375000000000003,92.29166666666667,3.970833333333333,5.8,3.6,0.0,61.0,30.0,15.791666666666666,1.125,15.0,10.125,1.25,20.0,11.25,1.6111111111111112,18.0,9.5,2.2,3.0,2.25,0.30000000000000004,PM2.5,2.2,12,2024,False
2024-12-10,4.1,3.0818181818181816,87.04545454545455,4.195454545454545,6.1,0.0,0.0,27.0,33.0,26.375,1.1875,17.0,9.875,1.35,18.0,11.458333333333334,1.5,15.0,9.208333333333334,2.0,3.0,2.0416666666666665,0.30000000000000004,PM2.5,2.0,12,2024,False
2024-12-11,3.2,2.225,86.45833333333333,2.0458333333333334,3.2,0.0,0.0,83.0,56.0,42.375,1.6666666666666665,14.0,8.583333333333334,1.2,17.0,11.375,1.4444444444444444,14.0,8.875,1.9,4.0,2.4583333333333335,0.4,PM2.5,1.9,12,2024,False
2024-12-12,2.2,1.625,84.04166666666667,1.4124999999999999,2.4,0.0,0.0,65.0,51.0,42.0,1.5625,24.0,11.583333333333334,1.7000000000000002,22.0,14.416666666666666,1.7222222222222223,18.0,11.791666666666666,2.2,2.0,2.0,0.2,PM2.5,2.2,12,2024,False
2024-12-13,2.5,0.6583333333333333,84.58333333333333,2.766666666666667,3.8,0.0,53.0,184.0,44.0,30.916666666666668,1.4166666666666665,35.0,14.625,2.1666666666666665,22.0,16.791666666666668,1.7222222222222223,19.0,14.208333333333334,2.2666666666666666,3.0,2.125,0.30000000000000004,PM2.5,2.2666666666666666,12,2024,False
2024-12-14,2.7,0.15416666666666667,89.54166666666667,5.1000000000000005,6.8,1.2,0.0,47.0,29.0,20.125,1.1041666666666667,23.0,15.958333333333334,1.65,27.0,22.25,2.0,25.0,20.25,2.6666666666666665,3.0,2.0416666666666665,0.30000000000000004,PM2.5,2.6666666666666665,12,2024,False
2024-12-15,8.0,5.191666666666666,92.20833333333333,7.245833333333334,8.4,2.9,0.0,111.0,60.0,46.583333333333336,1.75,15.0,8.333333333333334,1.25,17.0,9.625,1.4444444444444444,15.0,7.625,2.0,2.0,2.0,0.2,PM2.5,2.0,12,2024,False
2024-12-16,11.0,9.7125,87.41666666666667,9.754166666666666,11.3,0.4,3.0,167.0,64.0,51.375,1.8333333333333333,8.0,5.916666666666667,0.8,5.0,4.083333333333333,0.5555555555555556,4.0,2.5,0.8,2.0,2.0,0.2,O3,1.8333333333333333,12,2024,False
2024-12-17,9.4,8.858333333333333,79.16666666666667,7.5125,9.9,0.0,0.0,83.0,67.0,57.083333333333336,1.8958333333333333,16.0,7.666666666666667,1.3,13.0,9.0,1.2222222222222223,10.0,6.25,1.5,2.0,2.0,0.2,O3,1.8958333333333333,12,2024,False
2024-12-18,11.3,8.404166666666667,77.29166666666667,5.716666666666666,8.2,0.1,13.0,124.0,56.0,47.083333333333336,1.6666666666666665,15.0,8.833333333333334,1.25,9.0,7.416666666666667,1.0,7.0,5.0,1.2,3.0,2.2916666666666665,0.30000000000000004,O3,1.6666666666666665,12,2024,False
